id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUNxMmV6Uk5BEAE,,9 months ago,2022-04-01 21:09:56.378861,3.0,Apiwat Ammahai,0,0,https://www.google.com/maps/contrib/102582817284210320487/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNxNmFXU1F3EAE,"(Translated by Google) The delivery of this item occurred from the fact that I ordered the product through an online store, which the company shop was. Partner with Ninja Transportation. The delivery of the goods I ordered took a very long …",9 months ago,2022-04-01 21:09:56.381244,1.0,Nik Cheablam,0,0,https://www.google.com/maps/contrib/110576483444735538281/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNxcWFQS0l3EAE,"(Translated by Google) The parcel called to say that it will be delivered by Thursday when the office is closed. We asked to postpone Friday and the status is up for sure that it's really Friday. But in the end, I waited all day, so I …",9 months ago,2022-04-01 21:09:56.383943,1.0,yong yang,0,0,https://www.google.com/maps/contrib/100608978322617882001/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxM3V2QTRnRRAB,"(Translated by Google) Made a purchase from Shopee, got hit back for the 1st time saying that the recipient could not be contacted even though he had not received a call from the staff at all. And call the Call center the second time will …",9 months ago,2022-04-01 21:09:56.386500,1.0,sonchat suwannalert,0,0,https://www.google.com/maps/contrib/110432867554727555782/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxdHJ1TjdBRRAB,"(Translated by Google) Sent the item successfully. But who is the recipient, I don't know. signed our name Ours is not important in it is baby milk powder. Let's eat rice first, baby. Because that's the money that I have saved to stock up …",9 months ago,2022-04-01 21:10:03.076585,1.0,Peachaya Peachaya,0,0,https://www.google.com/maps/contrib/101453865170507143353/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNxdHVPZEhBEAE,"(Translated by Google) Check the parcel, the status says (the place of delivery is a residence but can't contact the recipient 5/6/64) Well, I put the address and phone number. a bit, but can't contact the recipient even though there is no …",9 months ago,2022-04-01 21:10:03.078145,1.0,กชกร แซ่หยี,0,0,https://www.google.com/maps/contrib/112611871535277196137/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxNXBfQ3NnRRAB,,9 months ago,2022-04-01 21:10:03.079774,1.0,Bestt o.,0,0,https://www.google.com/maps/contrib/107323367711291905615/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNxdXQ2TGRREAE,(Translated by Google) The parcel arrived at the destination. The status of delivery. 3 days have passed and still have not received the item. …,9 months ago,2022-04-01 21:10:03.081507,1.0,คน ตกปลา,0,0,https://www.google.com/maps/contrib/100894661874206452127/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxNnJtemtBRRAB,(Translated by Google) I can postpone the delivery. Boring. I haven't sent it yet. Is there any responsibility? …,9 months ago,2022-04-01 21:10:03.083163,1.0,3lueScreen CH,0,0,https://www.google.com/maps/contrib/116474567674680250871/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxaXRycTZRRRAB,"(Translated by Google) Ordered the product on 27 May. July 64 in the system, it says received the parcel successfully. Waited from 28 until the 2nd day. Still haven't arrived. Bangkok-Prachuap, how long will it take? Other companies just …",9 months ago,2022-04-01 21:10:03.084998,1.0,Benjarat Arunsaenchaiya,0,0,https://www.google.com/maps/contrib/102273072476008963443/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNxb3ZQNVFBEAE,(Translated by Google) Worst As far as I can tell you straight It's very slow and it doesn't fit in the system at all. …,10 months ago,2022-04-01 21:10:03.086922,1.0,i Tr,0,0,https://www.google.com/maps/contrib/110689863223845208759/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxb3JPLXRnRRAB,"(Translated by Google) No staff contacted, no delivery. but into the system that ""Unable to contact recipient"" Terrible. Not delivered in time and then blame the customer …",10 months ago,2022-04-01 21:10:03.088873,1.0,PXX CHY,0,0,https://www.google.com/maps/contrib/114191722918926597441/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxZ3VLb3p3RRAB,(Translated by Google) Not yet. but in shopee system Says sent but can't contact the recipient. But no one has contacted me yet. So confused and writes that it's shipping again. Around 4 p.m. Um. 4 p.m. K sucks. …,10 months ago,2022-04-01 21:10:03.090748,1.0,ณัฐณิชา ปรางจันทร์,0,0,https://www.google.com/maps/contrib/115719322274876436480/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxakpIRHRBRRAB,"(Translated by Google) On May 28, 1964 There was an office worker bringing the parcel to the house. The office worker will take a picture of us claiming to be delivered to the company. will know who is the recipient We refuse to take …",10 months ago,2022-04-01 21:10:03.092792,1.0,สายพิน ศรีบุญเรือง,0,0,https://www.google.com/maps/contrib/113023908141151939318/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNxMUt5M2V3EAE,"(Translated by Google) Really sent quickly, but sent to anyone who doesn't know. Plus sign our name as well …",10 months ago,2022-04-01 21:10:09.764970,1.0,Napanath Kumchay,0,0,https://www.google.com/maps/contrib/104831140058919617821/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNxbFBMeUVBEAE,(Translated by Google) Slow  (Original) ช้าตลอด,10 months ago,2022-04-01 21:10:09.766566,1.0,Choykov Ch.,0,0,https://www.google.com/maps/contrib/100453908756613448462/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNxeEpySUR3EAE,(Translated by Google) Shouldn't even get a star Can deliver one piece Very bad experience The address of the responsible person. Turns out to be sending items to the sender. Crazy. Tell us to pick up and send again. .... Complain to the …,10 months ago,2022-04-01 21:10:09.768206,1.0,แตะ ขอบฟ้า,0,0,https://www.google.com/maps/contrib/105193314406538665825/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxMk9MUDh3RRAB,(Translated by Google) Very bad  (Original) …,10 months ago,2022-04-01 21:10:09.770143,1.0,ittitep chern,0,0,https://www.google.com/maps/contrib/115645708569913477035/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxd0szZm1nRRAB,"(Translated by Google) Did not update the product at all. Where is it. Delivered very late, 2 days has not arrived. …",10 months ago,2022-04-01 21:10:09.772036,1.0,Pond Chanel,0,0,https://www.google.com/maps/contrib/106449713474532253056/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLbi1IYjlRRRAB,"(Translated by Google) Worst of all, I am waiting to pick you up throughout the delivery from the origin of the delivery to your transport company. Tell the item to be delivered within 20 May - 22 May until today. 21. Items should arrive in …",10 months ago,2022-04-01 21:10:09.773709,1.0,Nowho Ever,0,0,https://www.google.com/maps/contrib/110552000884296080681/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLcjdfX0dREAE,(Translated by Google) Very slow transport  (Original) ขนส่งช้ามาก,10 months ago,2022-04-01 21:10:09.775824,1.0,นิพนธ์ พาณีวัฒน (P'Tang),0,0,https://www.google.com/maps/contrib/106090761252505314088/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLbDUyZXFRRRAB,"(Translated by Google) Very slow, delivered at 20.00 at the company, who will be there, pick up the goods, and there is no call in advance. Crazy, finally delivered again instead of sending faster than before. Returning to the same time. …",10 months ago,2022-04-01 21:10:09.777927,1.0,Toffee ninety-four kkk,0,0,https://www.google.com/maps/contrib/112132445063416118862/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLcGRheWdBRRAB,(Translated by Google) The shop has sent the goods from the 11th until the 14th and has not received the item yet. …,10 months ago,2022-04-01 21:10:09.779515,1.0,0098 กัญญารัตน์ อยู่แท้กูล,0,0,https://www.google.com/maps/contrib/105243276800606765702/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLdWRUbjd3RRAB,"(Translated by Google) At first, it was good..but the latest item was not received .. has not been received. …",10 months ago,2022-04-01 21:10:09.781042,1.0,ศุภิสรา ชุมแสง,0,0,https://www.google.com/maps/contrib/100915971547033466196/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLMlplSkZREAE,"(Translated by Google) Ten days, I tell you, so desperate. I recommend it. I use other brands to finish it. …",10 months ago,2022-04-01 21:10:16.603580,1.0,Puttix (Nui),0,0,https://www.google.com/maps/contrib/109053289015694755036/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLNW9YaENREAE,"(Translated by Google) Very slow, the delivery shop gave the 6th day. Now, on the 10th day, we still haven't got anything yet. Not far In the metropolitan too …",10 months ago,2022-04-01 21:10:16.605146,1.0,Thamonphan Nanthapongphak,0,0,https://www.google.com/maps/contrib/112844741781135883727/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLOW9uU0FnEAE,(Translated by Google) Very slow  (Original) ช้ามากๆ,10 months ago,2022-04-01 21:10:16.606829,1.0,Charan Lohawet,0,0,https://www.google.com/maps/contrib/100872902411987131111/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLdHJla0FREAE,,10 months ago,2022-04-01 21:10:16.608797,1.0,เลขที่28พจณิชา พวงช่อ น้องพีค,0,0,https://www.google.com/maps/contrib/116799722764801502345/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLaHNfQy13RRAB,,10 months ago,2022-04-01 21:10:16.610475,1.0,Mond s.,0,0,https://www.google.com/maps/contrib/100261900475107314344/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLLXBmVU9BEAE,(Translated by Google) I have been waiting for three days. Said that the rain can't come to deliver. It's an excuse. You can't just do this. You can't go to sleep at home. …,10 months ago,2022-04-01 21:10:16.612225,1.0,โกศล ศรีคํา,0,0,https://www.google.com/maps/contrib/109245194098609085837/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLbXBpZGxnRRAB,(Translated by Google) The shop's reputation is valuable ... Do not come with this transport. Eliminated every time It's a shepherd boy every now and then. …,10 months ago,2022-04-01 21:10:16.614445,1.0,mkt megaparts,0,0,https://www.google.com/maps/contrib/107602628636893606677/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLeXBMY1lnEAE,(Translated by Google) Denied much responsibility Claimed that in Bangkok sent one day I have been waiting for a week. …,10 months ago,2022-04-01 21:10:16.616737,1.0,Mirin Pong-or,0,0,https://www.google.com/maps/contrib/100787419958153824399/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLX0tpeVpREAE,"(Translated by Google) I don't want to give a star at all. Delivery is very late, wait 7 days. Think about it. The next round would not use the service and …",10 months ago,2022-04-01 21:10:16.618382,1.0,ภัทร์ปรียา กันทาใจ,0,0,https://www.google.com/maps/contrib/118434017738535089432/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLaEwzRHlnRRAB,"(Translated by Google) The system is increasingly bad in the system that cannot be contacted by numbers. We called to change the number. For fear of bouncing Then sat and waited for a week In the end, I can't tell if I can't contact the …",11 months ago,2022-04-01 21:10:16.620458,1.0,สุพรรษา ใบศรี,0,0,https://www.google.com/maps/contrib/106297307876862261884/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLLUxDVDBnRRAB,(Translated by Google) The delivery is very slow. Say it will be sent within 3-4 business days. Never called But it shows up as if Unable to contact the recipient .. Home of you .. 29/4/64 (2nd time) Total 4 days have not received the item …,11 months ago,2022-04-01 21:10:23.599993,1.0,สมฤทัย ศรีบุตรตา,0,0,https://www.google.com/maps/contrib/110564057550445526113/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLbU52aHl3RRAB,,11 months ago,2022-04-01 21:10:23.601526,1.0,เสี่ยวเอ้อ น้ําชาแก้ว,0,0,https://www.google.com/maps/contrib/103000207661050779096/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLeU1xcWlRRRAB,"(Translated by Google) The delivery was very slow, many shots did not come.  (Original) …",11 months ago,2022-04-01 21:10:23.603115,1.0,สุนิสา ใช้ฮวดเจริญ,0,0,https://www.google.com/maps/contrib/117858549631382911911/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLc0lmRERnEAE,"(Translated by Google) Honestly, I don't want to give a star Very bad delivery man Ninja Van Thung Khru Before shipping, you have to call the customer first, right? This one is calling, but it is close to calling. We went out to eat. So we …",11 months ago,2022-04-01 21:10:23.604980,1.0,Suchada Kitboonchu,0,0,https://www.google.com/maps/contrib/100592494539235345286/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLaDVYa0dnEAE,"(Translated by Google) I am confused. Ordering things, the phone number is attached to the front of the box. But the status says The sender has arrived at the residence but cannot contact the receiver. Calling and not calling the shop all …",11 months ago,2022-04-01 21:10:23.606629,1.0,น้องสตางค์ ไอ้เด็กแสบ,0,0,https://www.google.com/maps/contrib/114586140851081429417/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLNVl1dWhnRRAB,"(Translated by Google) Said that the product will be delivered within today But did not deliver, but said that he could not contact the recipient Even though I didn't call once We'll just wait. Going to check again, the delivery can't …",11 months ago,2022-04-01 21:10:23.608442,1.0,Thanita lovery,0,0,https://www.google.com/maps/contrib/107852740844711790137/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLcGJ6ZmtBRRAB,"(Translated by Google) Very bad I don't have one. If you know that you are not ready, you can not tell what is not true. Since ordering things, I have never met Which shipping company was so bad …",11 months ago,2022-04-01 21:10:23.611136,1.0,Pattarawadee,0,0,https://www.google.com/maps/contrib/101274489252004260711/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLMGFyN1NBEAE,"(Translated by Google) Terrible and awful. Said that 4 intersections and then turn right, but went to 3 intersections and then turn right Is it really inseparable? 3 separate and 4 separate? Tell me the way to the house 3 times, I think I …",11 months ago,2022-04-01 21:10:23.613519,1.0,FE RN,0,0,https://www.google.com/maps/contrib/106673481311587363608/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLb1pMZUN3EAE,"(Translated by Google) Transport, do not call Suddenly, the delivery was successful, the item was not interrupted, hurry to deal with …",11 months ago,2022-04-01 21:10:23.615274,1.0,O Oh,0,0,https://www.google.com/maps/contrib/112681258539013690345/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLX3JyMU93EAE,"(Translated by Google) Delivered very late, all others have delivered. Ninja Van is still at the warehouse. …",11 months ago,2022-04-01 21:10:23.616734,1.0,Phanudej Lapsongphol,0,0,https://www.google.com/maps/contrib/114381082812045021692/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLcnBxZnlnRRAB,"(Translated by Google) This transport, the worst service, the worst, the slowest. Should have received items from April 2, until now, April 6, still did not receive the goods, calling the whole big center, both the courier and speaking, but …",11 months ago,2022-04-01 21:10:30.510933,1.0,009 jinnipa,0,0,https://www.google.com/maps/contrib/108105078491881369505/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLdHRxTThnRRAB,"(Translated by Google) Ordered items in shopee and it has a single delivery, delivery cost 29 baht, I think J&T because this transport is very good in our neighborhood, service is good enough, only the seller is the ninja van. Haven't …",11 months ago,2022-04-01 21:10:30.512474,1.0,JUMPI,0,0,https://www.google.com/maps/contrib/117526804905803664416/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLeHZUTGZnEAE,(Translated by Google) Really bad !! Liar !!  (Original) โครตห่วยครับ!! ขี้โกหก!!,11 months ago,2022-04-01 21:10:30.514024,1.0,Washira,0,0,https://www.google.com/maps/contrib/106766813591620093998/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLaHFqQ1RBEAE,"(Translated by Google) Do not use this service. Can't contact anything, call center, can't give person number Goods arrived and told them to pay. But can't contact us …",11 months ago,2022-04-01 21:10:30.516177,1.0,Chaiwat Pongpalee,0,0,https://www.google.com/maps/contrib/100869843040280200605/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLLXFfSjBBRRAB,"(Translated by Google) Service is very bad, delivery of goods is slow, is preserved at the warehouse. In the system can not contact the recipient. No one has contacted yet. Then took the goods back to the new warehouse …",11 months ago,2022-04-01 21:10:30.518521,1.0,C P,0,0,https://www.google.com/maps/contrib/102208438804163089315/reviews?hl=en-US
